      6001
116.433333 0.069910 0.031818
116.466667 0.070971 0.006839
116.500000 0.071199 -0.017695
116.533333 0.070609 -0.041456
116.566667 0.069227 -0.064151
116.600000 0.067089 -0.085537
116.633333 0.064238 -0.105417
116.666667 0.060724 -0.123646
116.700000 0.056602 -0.140127
116.733333 0.051931 -0.154804
116.766667 0.046771 -0.167660
116.800000 0.041183 -0.178700
116.833333 0.035226 -0.187952
116.866667 0.028961 -0.195454
116.900000 0.022446 -0.201246
116.933333 0.015737 -0.205365
116.966667 0.008892 -0.207842
117.000000 0.001964 -0.208697
117.033333 -0.004993 -0.207934
117.066667 -0.011924 -0.205545
117.100000 -0.018775 -0.201508
117.133333 -0.025492 -0.195788
117.166667 -0.032018 -0.188344
117.200000 -0.038297 -0.179129
117.233333 -0.044268 -0.168101
117.266667 -0.049871 -0.155226
117.300000 -0.055045 -0.140491
117.333333 -0.059728 -0.123908
117.366667 -0.063858 -0.105527
117.400000 -0.067376 -0.085445
117.433333 -0.070224 -0.063807
117.466667 -0.072351 -0.040813
117.500000 -0.073712 -0.016719
117.533333 -0.074269 0.008171
117.566667 -0.073996 0.033510
117.600000 -0.072879 0.058917
117.633333 -0.070916 0.083998
117.666667 -0.068116 0.108352
117.700000 -0.064504 0.131588
117.733333 -0.060118 0.153338
117.766667 -0.055006 0.173265
117.800000 -0.049231 0.191069
117.833333 -0.042862 0.206497
117.866667 -0.035979 0.219335
117.900000 -0.028667 0.229416
117.933333 -0.021020 0.236615
117.966667 -0.013133 0.240850
118.000000 -0.005105 0.242075
118.033333 0.002964 0.240283
118.066667 0.010974 0.235506
118.100000 0.018824 0.227810
118.133333 0.026418 0.217299
118.166667 0.033661 0.204114
118.200000 0.040465 0.188437
118.233333 0.046746 0.170488
118.266667 0.052429 0.150524
118.300000 0.057446 0.128841
118.333333 0.061741 0.105766
118.366667 0.065267 0.081653
118.400000 0.067988 0.056874
118.433333 0.069884 0.031808
118.466667 0.070944 0.006828
118.500000 0.071172 -0.017706
118.533333 0.070582 -0.041466
118.566667 0.069200 -0.064161
118.600000 0.067061 -0.085546
118.633333 0.064209 -0.105425
118.666667 0.060695 -0.123653
118.700000 0.056573 -0.140133
118.733333 0.051902 -0.154810
118.766667 0.046742 -0.167665
118.800000 0.041153 -0.178704
118.833333 0.035196 -0.187956
118.866667 0.028931 -0.195457
118.900000 0.022416 -0.201248
118.933333 0.015708 -0.205366
118.966667 0.008862 -0.207843
119.000000 0.001934 -0.208697
119.033333 -0.005023 -0.207933
119.066667 -0.011954 -0.205543
119.100000 -0.018805 -0.201505
119.133333 -0.025522 -0.195785
119.166667 -0.032048 -0.188340
119.200000 -0.038326 -0.179125
119.233333 -0.044297 -0.168096
119.266667 -0.049900 -0.155221
119.300000 -0.055074 -0.140484
119.333333 -0.059757 -0.123900
119.366667 -0.063887 -0.105519
119.400000 -0.067404 -0.085436
119.433333 -0.070252 -0.063797
119.466667 -0.072379 -0.040803
119.500000 -0.073739 -0.016708
119.533333 -0.074296 0.008182
119.566667 -0.074023 0.033521
119.600000 -0.072906 0.058928
119.633333 -0.070941 0.084009
119.666667 -0.068141 0.108362
119.700000 -0.064529 0.131598
119.733333 -0.060142 0.153347
119.766667 -0.055031 0.173273
119.800000 -0.049255 0.191077
119.833333 -0.042886 0.206503
119.866667 -0.036002 0.219340
119.900000 -0.028691 0.229419
119.933333 -0.021044 0.236618
119.966667 -0.013157 0.240851
120.000000 -0.005128 0.242074
120.033333 0.002941 0.240282
120.066667 0.010950 0.235503
120.100000 0.018800 0.227806
120.133333 0.026394 0.217293
120.166667 0.033637 0.204108
120.200000 0.040441 0.188430
120.233333 0.046722 0.170479
120.266667 0.052404 0.150515
120.300000 0.057422 0.128831
120.333333 0.061716 0.105756
120.366667 0.065241 0.081643
120.400000 0.067963 0.056863
120.433333 0.069858 0.031797
120.466667 0.070918 0.006818
120.500000 0.071145 -0.017716
120.533333 0.070555 -0.041476
120.566667 0.069172 -0.064171
120.600000 0.067033 -0.085555
120.633333 0.064181 -0.105433
120.666667 0.060667 -0.123661
120.700000 0.056545 -0.140140
120.733333 0.051873 -0.154816
120.766667 0.046713 -0.167670
120.800000 0.041124 -0.178709
120.833333 0.035167 -0.187960
120.866667 0.028902 -0.195460
120.900000 0.022386 -0.201250
120.933333 0.015678 -0.205368
120.966667 0.008832 -0.207844
121.000000 0.001904 -0.208697
121.033333 -0.005052 -0.207932
121.066667 -0.011983 -0.205542
121.100000 -0.018835 -0.201503
121.133333 -0.025552 -0.195782
121.166667 -0.032078 -0.188337
121.200000 -0.038356 -0.179121
121.233333 -0.044326 -0.168091
121.266667 -0.049929 -0.155215
121.300000 -0.055103 -0.140477
121.333333 -0.059786 -0.123893
121.366667 -0.063915 -0.105511
121.400000 -0.067433 -0.085427
121.433333 -0.070280 -0.063787
121.466667 -0.072406 -0.040793
121.500000 -0.073766 -0.016697
121.533333 -0.074323 0.008193
121.566667 -0.074050 0.033532
121.600000 -0.072932 0.058939
121.633333 -0.070967 0.084020
121.666667 -0.068167 0.108373
121.700000 -0.064554 0.131608
121.733333 -0.060167 0.153356
121.766667 -0.055055 0.173281
121.800000 -0.049279 0.191084
121.833333 -0.042910 0.206509
121.866667 -0.036026 0.219345
121.900000 -0.028715 0.229423
121.933333 -0.021067 0.236620
121.966667 -0.013180 0.240852
122.000000 -0.005152 0.242074
122.033333 0.002918 0.240280
122.066667 0.010927 0.235501
122.100000 0.018777 0.227802
122.133333 0.026370 0.217288
122.166667 0.033613 0.204102
122.200000 0.040417 0.188423
122.233333 0.046697 0.170471
122.266667 0.052380 0.150506
122.300000 0.057397 0.128821
122.333333 0.061691 0.105745
122.366667 0.065216 0.081632
122.400000 0.067937 0.056852
122.433333 0.069832 0.031786
122.466667 0.070891 0.006807
122.500000 0.071118 -0.017727
122.533333 0.070527 -0.041486
122.566667 0.069144 -0.064180
122.600000 0.067005 -0.085564
122.633333 0.064153 -0.105442
122.666667 0.060638 -0.123668
122.700000 0.056516 -0.140147
122.733333 0.051844 -0.154822
122.766667 0.046684 -0.167675
122.800000 0.041094 -0.178713
122.833333 0.035137 -0.187963
122.866667 0.028872 -0.195463
122.900000 0.022356 -0.201252
122.933333 0.015648 -0.205369
122.966667 0.008802 -0.207845
123.000000 0.001874 -0.208697
123.033333 -0.005082 -0.207932
123.066667 -0.012013 -0.205541
123.100000 -0.018865 -0.201501
123.133333 -0.025581 -0.195780
123.166667 -0.032107 -0.188333
123.200000 -0.038385 -0.179116
123.233333 -0.044356 -0.168086
123.266667 -0.049959 -0.155209
123.300000 -0.055132 -0.140470
123.333333 -0.059815 -0.123885
123.366667 -0.063944 -0.105503
123.400000 -0.067461 -0.085418
123.433333 -0.070308 -0.063778
123.466667 -0.072434 -0.040782
123.500000 -0.073793 -0.016687
123.533333 -0.074350 0.008204
123.566667 -0.074076 0.033543
123.600000 -0.072958 0.058950
123.633333 -0.070993 0.084031
123.666667 -0.068192 0.108383
123.700000 -0.064579 0.131617
123.733333 -0.060192 0.153365
123.766667 -0.055080 0.173289
123.800000 -0.049304 0.191091
123.833333 -0.042934 0.206515
123.866667 -0.036050 0.219350
123.900000 -0.028738 0.229427
123.933333 -0.021091 0.236623
123.966667 -0.013203 0.240853
124.000000 -0.005175 0.242074
124.033333 0.002894 0.240279
124.066667 0.010904 0.235498
124.100000 0.018753 0.227798
124.133333 0.026347 0.217283
124.166667 0.033589 0.204095
124.200000 0.040393 0.188415
124.233333 0.046673 0.170463
124.266667 0.052355 0.150497
124.300000 0.057372 0.128812
124.333333 0.061666 0.105735
124.366667 0.065190 0.081621
124.400000 0.067911 0.056842
124.433333 0.069806 0.031775
124.466667 0.070865 0.006796
124.500000 0.071091 -0.017737
124.533333 0.070500 -0.041496
124.566667 0.069117 -0.064190
124.600000 0.066977 -0.085573
124.633333 0.064125 -0.105450
124.666667 0.060610 -0.123676
124.700000 0.056487 -0.140154
124.733333 0.051815 -0.154828
124.766667 0.046654 -0.167680
124.800000 0.041065 -0.178718
124.833333 0.035108 -0.187967
124.866667 0.028842 -0.195466
124.900000 0.022327 -0.201254
124.933333 0.015618 -0.205371
124.966667 0.008773 -0.207845
125.000000 0.001844 -0.208697
125.033333 -0.005112 -0.207931
125.066667 -0.012043 -0.205539
125.100000 -0.018894 -0.201499
125.133333 -0.025611 -0.195777
125.166667 -0.032137 -0.188330
125.200000 -0.038415 -0.179112
125.233333 -0.044385 -0.168081
125.266667 -0.049988 -0.155203
125.300000 -0.055161 -0.140464
125.333333 -0.059843 -0.123877
125.366667 -0.063973 -0.105494
125.400000 -0.067489 -0.085409
125.433333 -0.070336 -0.063768
125.466667 -0.072462 -0.040772
125.500000 -0.073821 -0.016676
125.533333 -0.074377 0.008215
125.566667 -0.074103 0.033554
125.600000 -0.072984 0.058961
125.633333 -0.071019 0.084041
125.666667 -0.068217 0.108393
125.700000 -0.064604 0.131627
125.733333 -0.060217 0.153374
125.766667 -0.055104 0.173297
125.800000 -0.049328 0.191098
125.833333 -0.042958 0.206521
125.866667 -0.036074 0.219355
125.900000 -0.028762 0.229431
125.933333 -0.021114 0.236625
125.966667 -0.013227 0.240854
126.000000 -0.005198 0.242074
126.033333 0.002871 0.240278
126.066667 0.010880 0.235495
126.100000 0.018730 0.227794
126.133333 0.026323 0.217278
126.166667 0.033566 0.204089
126.200000 0.040369 0.188408
126.233333 0.046649 0.170455
126.266667 0.052331 0.150488
126.300000 0.057347 0.128802
126.333333 0.061640 0.105725
126.366667 0.065165 0.081611
126.400000 0.067885 0.056831
126.433333 0.069779 0.031764
126.466667 0.070838 0.006785
126.500000 0.071064 -0.017748
126.533333 0.070473 -0.041506
126.566667 0.069089 -0.064199
126.600000 0.066949 -0.085582
126.633333 0.064096 -0.105458
126.666667 0.060581 -0.123683
126.700000 0.056458 -0.140160
126.733333 0.051786 -0.154834
126.766667 0.046625 -0.167685
126.800000 0.041036 -0.178722
126.833333 0.035078 -0.187971
126.866667 0.028813 -0.195468
126.900000 0.022297 -0.201256
126.933333 0.015588 -0.205372
126.966667 0.008743 -0.207846
127.000000 0.001815 -0.208697
127.033333 -0.005142 -0.207930
127.066667 -0.012073 -0.205538
127.100000 -0.018924 -0.201497
127.133333 -0.025641 -0.195774
127.166667 -0.032167 -0.188326
127.200000 -0.038444 -0.179107
127.233333 -0.044414 -0.168075
127.266667 -0.050017 -0.155197
127.300000 -0.055190 -0.140457
127.333333 -0.059872 -0.123870
127.366667 -0.064001 -0.105486
127.400000 -0.067517 -0.085400
127.433333 -0.070364 -0.063758
127.466667 -0.072489 -0.040762
127.500000 -0.073848 -0.016666
127.533333 -0.074403 0.008226
127.566667 -0.074129 0.033565
127.600000 -0.073010 0.058972
127.633333 -0.071045 0.084052
127.666667 -0.068243 0.108404
127.700000 -0.064630 0.131637
127.733333 -0.060242 0.153383
127.766667 -0.055129 0.173305
127.800000 -0.049352 0.191105
127.833333 -0.042982 0.206527
127.866667 -0.036098 0.219359
127.900000 -0.028786 0.229434
127.933333 -0.021138 0.236628
127.966667 -0.013250 0.240856
128.000000 -0.005222 0.242074
128.033333 0.002847 0.240276
128.066667 0.010857 0.235493
128.100000 0.018706 0.227790
128.133333 0.026299 0.217273
128.166667 0.033542 0.204083
128.200000 0.040345 0.188401
128.233333 0.046625 0.170447
128.266667 0.052306 0.150479
128.300000 0.057322 0.128792
128.333333 0.061615 0.105715
128.366667 0.065139 0.081600
128.400000 0.067859 0.056820
128.433333 0.069753 0.031753
128.466667 0.070812 0.006775
128.500000 0.071037 -0.017758
128.533333 0.070445 -0.041516
128.566667 0.069062 -0.064209
128.600000 0.066921 -0.085591
128.633333 0.064068 -0.105466
128.666667 0.060553 -0.123691
128.700000 0.056430 -0.140167
128.733333 0.051757 -0.154840
128.766667 0.046596 -0.167691
128.800000 0.041006 -0.178726
128.833333 0.035049 -0.187974
128.866667 0.028783 -0.195471
128.900000 0.022267 -0.201259
128.933333 0.015559 -0.205374
128.966667 0.008713 -0.207847
129.000000 0.001785 -0.208697
129.033333 -0.005172 -0.207930
129.066667 -0.012103 -0.205537
129.100000 -0.018954 -0.201495
129.133333 -0.025671 -0.195771
129.166667 -0.032196 -0.188322
129.200000 -0.038474 -0.179103
129.233333 -0.044444 -0.168070
129.266667 -0.050046 -0.155191
129.300000 -0.055219 -0.140450
129.333333 -0.059901 -0.123862
129.366667 -0.064030 -0.105478
129.400000 -0.067545 -0.085391
129.433333 -0.070392 -0.063749
129.466667 -0.072517 -0.040752
129.500000 -0.073875 -0.016655
129.533333 -0.074430 0.008237
129.566667 -0.074156 0.033576
129.600000 -0.073037 0.058983
129.633333 -0.071071 0.084063
129.666667 -0.068268 0.108414
129.700000 -0.064655 0.131647
129.733333 -0.060266 0.153392
129.766667 -0.055153 0.173314
129.800000 -0.049376 0.191113
129.833333 -0.043006 0.206533
129.866667 -0.036121 0.219364
129.900000 -0.028809 0.229438
129.933333 -0.021161 0.236630
129.966667 -0.013274 0.240857
130.000000 -0.005245 0.242074
130.033333 0.002824 0.240275
130.066667 0.010833 0.235490
130.100000 0.018683 0.227786
130.133333 0.026276 0.217268
130.166667 0.033518 0.204077
130.200000 0.040321 0.188394
130.233333 0.046600 0.170438
130.266667 0.052282 0.150470
130.300000 0.057297 0.128783
130.333333 0.061590 0.105705
130.366667 0.065114 0.081590
130.400000 0.067833 0.056809
130.433333 0.069727 0.031743
130.466667 0.070785 0.006764
130.500000 0.071010 -0.017769
130.533333 0.070418 -0.041526
130.566667 0.069034 -0.064218
130.600000 0.066893 -0.085599
130.633333 0.064040 -0.105474
130.666667 0.060524 -0.123698
130.700000 0.056401 -0.140174
130.733333 0.051728 -0.154846
130.766667 0.046567 -0.167696
130.800000 0.040977 -0.178731
130.833333 0.035019 -0.187978
130.866667 0.028753 -0.195474
130.900000 0.022238 -0.201261
130.933333 0.015529 -0.205375
130.966667 0.008683 -0.207847
131.000000 0.001755 -0.208697
131.033333 -0.005202 -0.207929
131.066667 -0.012133 -0.205535
131.100000 -0.018984 -0.201493
131.133333 -0.025700 -0.195768
131.166667 -0.032226 -0.188319
131.200000 -0.038503 -0.179099
131.233333 -0.044473 -0.168065
131.266667 -0.050075 -0.155185
131.300000 -0.055248 -0.140443
131.333333 -0.059930 -0.123855
131.366667 -0.064058 -0.105469
131.400000 -0.067574 -0.085382
131.433333 -0.070420 -0.063739
131.466667 -0.072544 -0.040742
131.500000 -0.073902 -0.016644
131.533333 -0.074457 0.008248
131.566667 -0.074182 0.033587
131.600000 -0.073063 0.058994
131.633333 -0.071096 0.084073
131.666667 -0.068294 0.108424
131.700000 -0.064680 0.131656
131.733333 -0.060291 0.153401
131.766667 -0.055178 0.173322
131.800000 -0.049400 0.191120
131.833333 -0.043030 0.206540
131.866667 -0.036145 0.219369
131.900000 -0.028833 0.229442
131.933333 -0.021185 0.236633
131.966667 -0.013297 0.240858
132.000000 -0.005268 0.242074
132.033333 0.002801 0.240273
132.066667 0.010810 0.235487
132.100000 0.018659 0.227782
132.133333 0.026252 0.217263
132.166667 0.033494 0.204070
132.200000 0.040297 0.188386
132.233333 0.046576 0.170430
132.266667 0.052257 0.150461
132.300000 0.057272 0.128773
132.333333 0.061565 0.105694
132.366667 0.065088 0.081579
132.400000 0.067807 0.056798
132.433333 0.069701 0.031732
132.466667 0.070758 0.006753
132.500000 0.070983 -0.017779
132.533333 0.070391 -0.041536
132.566667 0.069006 -0.064228
132.600000 0.066865 -0.085608
132.633333 0.064012 -0.105483
132.666667 0.060496 -0.123706
132.700000 0.056372 -0.140180
132.733333 0.051699 -0.154852
132.766667 0.046538 -0.167701
132.800000 0.040948 -0.178735
132.833333 0.034990 -0.187981
132.866667 0.028724 -0.195477
132.900000 0.022208 -0.201263
132.933333 0.015499 -0.205376
132.966667 0.008653 -0.207848
133.000000 0.001725 -0.208697
133.033333 -0.005232 -0.207928
133.066667 -0.012163 -0.205534
133.100000 -0.019014 -0.201491
133.133333 -0.025730 -0.195765
133.166667 -0.032256 -0.188315
133.200000 -0.038533 -0.179094
133.233333 -0.044503 -0.168060
133.266667 -0.050105 -0.155179
133.300000 -0.055277 -0.140437
133.333333 -0.059958 -0.123847
133.366667 -0.064087 -0.105461
133.400000 -0.067602 -0.085373
133.433333 -0.070448 -0.063729
133.466667 -0.072572 -0.040731
133.500000 -0.073930 -0.016634
133.533333 -0.074484 0.008258
133.566667 -0.074209 0.033598
133.600000 -0.073089 0.059005
133.633333 -0.071122 0.084084
133.666667 -0.068319 0.108435
133.700000 -0.064705 0.131666
133.733333 -0.060316 0.153410
133.766667 -0.055202 0.173330
133.800000 -0.049425 0.191127
133.833333 -0.043054 0.206546
133.866667 -0.036169 0.219374
133.900000 -0.028856 0.229446
133.933333 -0.021208 0.236635
133.966667 -0.013320 0.240859
134.000000 -0.005292 0.242074
134.033333 0.002777 0.240272
134.066667 0.010786 0.235484
134.100000 0.018636 0.227778
134.133333 0.026228 0.217257
134.166667 0.033470 0.204064
134.200000 0.040273 0.188379
134.233333 0.046552 0.170422
134.266667 0.052233 0.150452
134.300000 0.057248 0.128763
134.333333 0.061540 0.105684
134.366667 0.065063 0.081568
134.400000 0.067781 0.056788
134.433333 0.069674 0.031721
134.466667 0.070732 0.006743
134.500000 0.070956 -0.017790
134.533333 0.070364 -0.041546
134.566667 0.068979 -0.064237
134.600000 0.066837 -0.085617
134.633333 0.063983 -0.105491
134.666667 0.060467 -0.123713
134.700000 0.056343 -0.140187
134.733333 0.051670 -0.154858
134.766667 0.046508 -0.167706
134.800000 0.040918 -0.178739
134.833333 0.034960 -0.187985
134.866667 0.028694 -0.195480
134.900000 0.022178 -0.201265
134.933333 0.015469 -0.205378
134.966667 0.008623 -0.207849
135.000000 0.001695 -0.208697
135.033333 -0.005261 -0.207928
135.066667 -0.012192 -0.205532
135.100000 -0.019043 -0.201489
135.133333 -0.025760 -0.195762
135.166667 -0.032285 -0.188312
135.200000 -0.038562 -0.179090
135.233333 -0.044532 -0.168055
135.266667 -0.050134 -0.155173
135.300000 -0.055306 -0.140430
135.333333 -0.059987 -0.123840
135.366667 -0.064115 -0.105453
135.400000 -0.067630 -0.085364
135.433333 -0.070476 -0.063720
135.466667 -0.072600 -0.040721
135.500000 -0.073957 -0.016623
135.533333 -0.074511 0.008269
135.566667 -0.074236 0.033609
135.600000 -0.073115 0.059016
135.633333 -0.071148 0.084095
135.666667 -0.068345 0.108445
135.700000 -0.064730 0.131676
135.733333 -0.060341 0.153419
135.766667 -0.055227 0.173338
135.800000 -0.049449 0.191134
135.833333 -0.043078 0.206552
135.866667 -0.036193 0.219379
135.900000 -0.028880 0.229449
135.933333 -0.021232 0.236637
135.966667 -0.013344 0.240860
136.000000 -0.005315 0.242073
136.033333 0.002754 0.240270
136.066667 0.010763 0.235482
136.100000 0.018612 0.227774
136.133333 0.026205 0.217252
136.166667 0.033447 0.204058
136.200000 0.040248 0.188372
136.233333 0.046528 0.170414
136.266667 0.052208 0.150443
136.300000 0.057223 0.128753
136.333333 0.061515 0.105674
136.366667 0.065037 0.081558
136.400000 0.067756 0.056777
136.433333 0.069648 0.031710
136.466667 0.070705 0.006732
136.500000 0.070930 -0.017800
136.533333 0.070336 -0.041557
136.566667 0.068951 -0.064247
136.600000 0.066809 -0.085626
136.633333 0.063955 -0.105499
136.666667 0.060439 -0.123721
136.700000 0.056315 -0.140194
136.733333 0.051641 -0.154864
136.766667 0.046479 -0.167711
136.800000 0.040889 -0.178744
136.833333 0.034931 -0.187989
136.866667 0.028664 -0.195483
136.900000 0.022148 -0.201267
136.933333 0.015440 -0.205379
136.966667 0.008594 -0.207850
137.000000 0.001665 -0.208697
137.033333 -0.005291 -0.207927
137.066667 -0.012222 -0.205531
137.100000 -0.019073 -0.201486
137.133333 -0.025790 -0.195760
137.166667 -0.032315 -0.188308
137.200000 -0.038592 -0.179086
137.233333 -0.044561 -0.168050
137.266667 -0.050163 -0.155167
137.300000 -0.055335 -0.140423
137.333333 -0.060016 -0.123832
137.366667 -0.064144 -0.105444
137.400000 -0.067658 -0.085355
137.433333 -0.070504 -0.063710
137.466667 -0.072627 -0.040711
137.500000 -0.073984 -0.016612
137.533333 -0.074538 0.008280
137.566667 -0.074262 0.033620
137.600000 -0.073141 0.059027
137.633333 -0.071174 0.084106
137.666667 -0.068370 0.108455
137.700000 -0.064755 0.131686
137.733333 -0.060366 0.153428
137.766667 -0.055251 0.173346
137.800000 -0.049473 0.191141
137.833333 -0.043102 0.206558
137.866667 -0.036217 0.219384
137.900000 -0.028904 0.229453
137.933333 -0.021255 0.236640
137.966667 -0.013367 0.240861
138.000000 -0.005339 0.242073
138.033333 0.002731 0.240269
138.066667 0.010740 0.235479
138.100000 0.018589 0.227770
138.133333 0.026181 0.217247
138.166667 0.033423 0.204052
138.200000 0.040224 0.188364
138.233333 0.046503 0.170406
138.266667 0.052183 0.150434
138.300000 0.057198 0.128744
138.333333 0.061489 0.105664
138.366667 0.065011 0.081547
138.400000 0.067730 0.056766
138.433333 0.069622 0.031699
138.466667 0.070679 0.006721
138.500000 0.070903 -0.017811
138.533333 0.070309 -0.041567
138.566667 0.068923 -0.064257
138.600000 0.066781 -0.085635
138.633333 0.063927 -0.105507
138.666667 0.060410 -0.123728
138.700000 0.056286 -0.140201
138.733333 0.051612 -0.154870
138.766667 0.046450 -0.167716
138.800000 0.040860 -0.178748
138.833333 0.034901 -0.187992
138.866667 0.028635 -0.195486
138.900000 0.022119 -0.201269
138.933333 0.015410 -0.205381
138.966667 0.008564 -0.207850
139.000000 0.001635 -0.208697
139.033333 -0.005321 -0.207926
139.066667 -0.012252 -0.205530
139.100000 -0.019103 -0.201484
139.133333 -0.025819 -0.195757
139.166667 -0.032344 -0.188304
139.200000 -0.038621 -0.179081
139.233333 -0.044591 -0.168044
139.266667 -0.050192 -0.155161
139.300000 -0.055364 -0.140416
139.333333 -0.060045 -0.123825
139.366667 -0.064172 -0.105436
139.400000 -0.067687 -0.085346
139.433333 -0.070532 -0.063700
139.466667 -0.072655 -0.040701
139.500000 -0.074012 -0.016602
139.533333 -0.074565 0.008291
139.566667 -0.074289 0.033631
139.600000 -0.073168 0.059038
139.633333 -0.071200 0.084116
139.666667 -0.068396 0.108466
139.700000 -0.064780 0.131695
139.733333 -0.060390 0.153437
139.766667 -0.055276 0.173354
139.800000 -0.049497 0.191149
139.833333 -0.043126 0.206564
139.866667 -0.036240 0.219389
139.900000 -0.028927 0.229457
139.933333 -0.021279 0.236642
139.966667 -0.013391 0.240863
140.000000 -0.005362 0.242073
140.033333 0.002707 0.240268
140.066667 0.010716 0.235476
140.100000 0.018565 0.227766
140.133333 0.026158 0.217242
140.166667 0.033399 0.204045
140.200000 0.040200 0.188357
140.233333 0.046479 0.170397
140.266667 0.052159 0.150425
140.300000 0.057173 0.128734
140.333333 0.061464 0.105653
140.366667 0.064986 0.081537
140.400000 0.067704 0.056755
140.433333 0.069596 0.031688
140.466667 0.070652 0.006710
140.500000 0.070876 -0.017821
140.533333 0.070282 -0.041577
140.566667 0.068896 -0.064266
140.600000 0.066754 -0.085644
140.633333 0.063899 -0.105516
140.666667 0.060382 -0.123736
140.700000 0.056257 -0.140207
140.733333 0.051583 -0.154876
140.766667 0.046421 -0.167721
140.800000 0.040830 -0.178753
140.833333 0.034872 -0.187996
140.866667 0.028605 -0.195489
140.900000 0.022089 -0.201271
140.933333 0.015380 -0.205382
140.966667 0.008534 -0.207851
141.000000 0.001605 -0.208697
141.033333 -0.005351 -0.207926
141.066667 -0.012282 -0.205528
141.100000 -0.019133 -0.201482
141.133333 -0.025849 -0.195754
141.166667 -0.032374 -0.188301
141.200000 -0.038651 -0.179077
141.233333 -0.044620 -0.168039
141.266667 -0.050221 -0.155155
141.300000 -0.055393 -0.140410
141.333333 -0.060073 -0.123817
141.366667 -0.064201 -0.105428
141.400000 -0.067715 -0.085337
141.433333 -0.070560 -0.063691
141.466667 -0.072683 -0.040691
141.500000 -0.074039 -0.016591
141.533333 -0.074592 0.008302
141.566667 -0.074315 0.033642
141.600000 -0.073194 0.059049
141.633333 -0.071226 0.084127
141.666667 -0.068421 0.108476
141.700000 -0.064805 0.131705
141.733333 -0.060415 0.153446
141.766667 -0.055300 0.173363
141.800000 -0.049522 0.191156
141.833333 -0.043150 0.206570
141.866667 -0.036264 0.219394
141.900000 -0.028951 0.229461
141.933333 -0.021302 0.236645
141.966667 -0.013414 0.240864
142.000000 -0.005385 0.242073
142.033333 0.002684 0.240266
142.066667 0.010693 0.235474
142.100000 0.018542 0.227762
142.133333 0.026134 0.217237
142.166667 0.033375 0.204039
142.200000 0.040176 0.188350
142.233333 0.046455 0.170389
142.266667 0.052134 0.150416
142.300000 0.057148 0.128724
142.333333 0.061439 0.105643
142.366667 0.064960 0.081526
142.400000 0.067678 0.056744
142.433333 0.069569 0.031677
142.466667 0.070625 0.006700
142.500000 0.070849 -0.017831
142.533333 0.070254 -0.041587
142.566667 0.068868 -0.064276
142.600000 0.066726 -0.085653
142.633333 0.063870 -0.105524
142.666667 0.060353 -0.123743
142.700000 0.056228 -0.140214
142.733333 0.051554 -0.154882
142.766667 0.046392 -0.167727
142.800000 0.040801 -0.178757
142.833333 0.034842 -0.188000
142.866667 0.028576 -0.195491
142.900000 0.022059 -0.201273
142.933333 0.015350 -0.205384
142.966667 0.008504 -0.207852
143.000000 0.001576 -0.208697
143.033333 -0.005381 -0.207925
143.066667 -0.012312 -0.205527
143.100000 -0.019163 -0.201480
143.133333 -0.025879 -0.195751
143.166667 -0.032404 -0.188297
143.200000 -0.038680 -0.179072
143.233333 -0.044649 -0.168034
143.266667 -0.050251 -0.155149
143.300000 -0.055422 -0.140403
143.333333 -0.060102 -0.123809
143.366667 -0.064229 -0.105419
143.400000 -0.067743 -0.085328
143.433333 -0.070587 -0.063681
143.466667 -0.072710 -0.040680
143.500000 -0.074066 -0.016581
143.533333 -0.074619 0.008313
143.566667 -0.074342 0.033653
143.600000 -0.073220 0.059060
143.633333 -0.071251 0.084138
143.666667 -0.068447 0.108486
143.700000 -0.064831 0.131715
143.733333 -0.060440 0.153455
143.766667 -0.055325 0.173371
143.800000 -0.049546 0.191163
143.833333 -0.043174 0.206576
143.866667 -0.036288 0.219399
143.900000 -0.028975 0.229464
143.933333 -0.021326 0.236647
143.966667 -0.013438 0.240865
144.000000 -0.005409 0.242073
144.033333 0.002660 0.240265
144.066667 0.010669 0.235471
144.100000 0.018518 0.227759
144.133333 0.026110 0.217232
144.166667 0.033351 0.204033
144.200000 0.040152 0.188342
144.233333 0.046430 0.170381
144.266667 0.052110 0.150407
144.300000 0.057123 0.128715
144.333333 0.061414 0.105633
144.366667 0.064935 0.081515
144.400000 0.067652 0.056734
144.433333 0.069543 0.031667
144.466667 0.070599 0.006689
144.500000 0.070822 -0.017842
144.533333 0.070227 -0.041597
144.566667 0.068840 -0.064285
144.600000 0.066698 -0.085662
144.633333 0.063842 -0.105532
144.666667 0.060324 -0.123751
144.700000 0.056199 -0.140221
144.733333 0.051525 -0.154888
144.766667 0.046363 -0.167732
144.800000 0.040771 -0.178761
144.833333 0.034813 -0.188003
144.866667 0.028546 -0.195494
144.900000 0.022029 -0.201276
144.933333 0.015320 -0.205385
144.966667 0.008474 -0.207852
145.000000 0.001546 -0.208697
145.033333 -0.005411 -0.207924
145.066667 -0.012342 -0.205525
145.100000 -0.019193 -0.201478
145.133333 -0.025908 -0.195748
145.166667 -0.032433 -0.188294
145.200000 -0.038710 -0.179068
145.233333 -0.044679 -0.168029
145.266667 -0.050280 -0.155143
145.300000 -0.055451 -0.140396
145.333333 -0.060131 -0.123802
145.366667 -0.064258 -0.105411
145.400000 -0.067771 -0.085319
145.433333 -0.070615 -0.063671
145.466667 -0.072738 -0.040670
145.500000 -0.074093 -0.016570
